transaction_id,user_id,card_number,amount,timestamp,merchant_id,location,is_fraud
ceb266f5-aa7c-4910-bfca-44ffbc400ea9,45d9b651-1a9d-4d66-aa56-7431a7c7f513,4552040036589661,22.17,2025-07-10 19:16:37.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,Garrettborough,0
6ae32457-0415-41c0-9a36-ade7b4a8caaf,d2c7557d-7bba-446f-ac0f-27b6c23e1178,4714413930735559776,118.39,2025-07-10 19:16:39.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,South Lindsey,0
72fa1c16-c662-45b2-a100-6fd2f42f3e1a,966fe0eb-5037-49d8-a07f-2c4bc6163a9e,4343177294055,126.71,2025-07-10 19:18:03.631732+00:00,a92648d9-d47f-4422-b5a6-9ea67b6d94e7,South Lindsey,0
b8d49d5e-42bb-46d2-8e52-91f6d069366f,5795b1c0-8190-400c-90b4-dff28fedfaf4,6011059232455048,108.5,2025-07-10 19:28:47.631732+00:00,87e95fbe-da84-447f-adb4-07b305f98c0d,East Christopherview,0
80212edc-3efd-4b11-86de-ed36dfee9152,9f6272eb-8753-41ec-8694-4cb4210744c9,503801204697,47.64,2025-07-10 19:30:03.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,Boydview,0
6372a0fc-8294-405c-b138-42c7c204421b,d5303241-21c1-4a92-ae80-a2b86b590e10,676334605208,138.96,2025-07-10 19:34:00.631732+00:00,2244e183-9ff6-4efa-990a-8dd2c99312c9,Williamston,0
87d0ebbb-94f5-4d60-927e-ed15252cbd1e,78e725c2-0fcc-436e-a08c-f402928cbd19,4137336125014,136.05,2025-07-10 19:43:40.631732+00:00,c2efeab5-94a4-4b8d-abe9-5474870b3e09,North Stevenfurt,0
308c6747-4480-416f-b532-9019a10fe48d,c779a9cc-8a08-4480-9bae-51a5e0e3e2bc,4986473694607440,75.37,2025-07-10 19:46:22.631732+00:00,917a8924-a14c-4c6b-8185-2fb63091b7ba,Jonesbury,0
24c73191-5923-4857-9c13-c114e744983b,25565578-110d-459f-a3bb-bf1fff869177,30494925902958,67.0,2025-07-10 19:48:20.631732+00:00,a92648d9-d47f-4422-b5a6-9ea67b6d94e7,East Christopherview,0
a706bdd5-f50e-44e5-a79c-7f2cd952684c,a65fde7b-17a1-4f3c-ac71-ffa955591a6b,4587985685181,54.5,2025-07-10 19:56:25.631732+00:00,8b829761-bd33-4639-9e0e-65d4fc352f40,West Nicholasmouth,0
8e05ecb6-a43a-41cc-ad81-aaf95e3c18bb,bdbae7ba-3a13-48de-bb78-5be4c8306a8a,4884065138873213469,109.92,2025-07-10 20:02:40.631732+00:00,2244e183-9ff6-4efa-990a-8dd2c99312c9,Johnhaven,0
4dc038da-e86d-4422-86cf-4413613e6e01,a59e4fd9-dda5-4a98-aaa7-1233fd9c3e8b,213129175361138,36.09,2025-07-10 20:05:59.631732+00:00,c465b9e4-2167-475e-8038-7588713f776a,Boydview,0
1059d096-25fd-4857-9c26-cc3300c6ce39,51506573-ab63-4651-8553-04d3eb255121,675965917429,115.31,2025-07-10 20:13:06.631732+00:00,33e51aec-5cce-4af8-bf8a-d089603a00ed,Lauraberg,0
eb4488cd-ef87-43d6-b235-3ed5d1cccd9d,8acd7687-81ae-4053-876b-276508120375,213147578556740,61.16,2025-07-10 20:14:57.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,Smithville,0
14f54ea1-0fde-4497-ba4a-d6cb852dca3d,411a8fc7-6af9-4036-86ed-494e55021a38,4315643986605375,146.88,2025-07-10 20:16:43.631732+00:00,cc5ef808-1fa7-433b-ae39-4d2d84c7dda2,Stevensfurt,0
a0507620-f40b-4a03-8474-e1e304789e9c,2b8b380d-0c28-4e13-9892-5178d643a111,6523998135684371,149.28,2025-07-10 20:17:37.631732+00:00,6608ab43-f3fa-472e-a223-d66bfe7f0c33,East Ashleyborough,0
dd6fb2cd-23a5-4ff4-b452-66d35b836f2d,871123a1-23c2-45c4-9f75-5f9cdc98560e,4652594584371749283,134.76,2025-07-10 20:17:43.631732+00:00,9bb93588-fa55-4f6d-ab84-98880af95bb3,Lake Erica,0
ad1bc9ff-3b92-43cf-b343-3c9a302fc265,0c4b4d12-3143-49b4-8903-e44ab5add2e4,4254198802422698217,12.66,2025-07-10 20:20:17.631732+00:00,ec1b19df-2b10-46c9-8e7d-bd446358d584,Hendersonland,0
7e4b9242-f433-4990-8fa9-5c1050e5b9b3,fcb376b0-5d97-4dd9-92f5-e41b017f1730,675983856229,62.82,2025-07-10 20:21:21.631732+00:00,ba3456ab-a099-4658-a7f9-262df6c392c5,New Robert,0
4719e4c9-219b-4a27-94db-a2059e59496d,f1c192fd-7d7b-4274-844e-6bf206a660a1,3567354787923267,96.99,2025-07-10 20:22:40.631732+00:00,604489bd-ecba-4221-a903-08279dbbda2d,Bradleymouth,0
90ddf5fc-c6e4-40f5-b21a-521d3c4a14c2,937f8f55-de79-4d11-8950-793b52e1da8b,6011609467705515,138.23,2025-07-10 20:23:30.631732+00:00,604489bd-ecba-4221-a903-08279dbbda2d,Joyceview,0
9704bc35-eaa4-448e-8a0d-5a3f519aaeac,d99706f5-5b0c-4f60-b080-354dc82213ef,3594486865602053,67.65,2025-07-10 20:32:07.631732+00:00,c2efeab5-94a4-4b8d-abe9-5474870b3e09,Jonesbury,0
23d64b1d-64ea-4e06-819a-043d49aeba27,e5271338-ea47-4872-961a-8a8566a357ee,3549257136769344,78.58,2025-07-10 20:37:23.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,South Lindsey,0
517740ac-5dca-4eb7-b603-25c53e8167a1,78e725c2-0fcc-436e-a08c-f402928cbd19,6548586138000033,117.43,2025-07-10 20:42:10.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,Jonesbury,0
1007fd60-aeed-4543-84ea-ef662e9ef0c3,f7f35432-5faa-405a-8b45-920ff185f3d1,348213418141057,61.05,2025-07-10 20:42:35.631732+00:00,75985b82-2bd2-4e07-ba58-b143bf08e380,Lake Ernestmouth,0
3ead4c1c-87cb-4da7-ad75-f8bde8e1dcc2,77af4a22-f8d9-4c4e-8eb5-1adfa2439597,6518011644927880,88.37,2025-07-10 20:49:30.631732+00:00,0a7afb20-ed56-465d-9761-982c18f48822,Stevensfurt,0
b750ab6a-441b-4f6d-aa73-729ba27c67a4,f0dd20be-3c50-488c-9b90-662c0d045d1d,349695322721488,36.99,2025-07-10 20:53:49.631732+00:00,d0785e73-699e-45be-a029-f6446e4ed052,Lake Ernestmouth,0
84544995-6019-414b-981a-21013b4a954b,411a8fc7-6af9-4036-86ed-494e55021a38,4291494494244887,138.97,2025-07-10 20:59:07.631732+00:00,3e3b0744-bda0-42b5-80b9-56d54dc2d1db,Bradleymouth,0
54bd34e7-ef30-44d8-9ccc-5eaf97af51a6,6452d61c-4ab8-4538-803f-ebea6a1ee261,4604946850445624,10.73,2025-07-10 21:03:46.631732+00:00,c465b9e4-2167-475e-8038-7588713f776a,Stevensfurt,0
0856961e-4c35-4380-b9e4-46d1c436ad36,f1c192fd-7d7b-4274-844e-6bf206a660a1,6569204681925176,123.72,2025-07-10 21:07:44.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,Bradleymouth,0
e55c1c5b-d3f4-4aa3-b355-7c194ef87c89,d3afb6a0-c453-4628-bdd9-7a7834fa1003,4280936008683,48.07,2025-07-10 21:09:33.631732+00:00,7b9ba72a-3390-4542-b0ee-a49e22a67f6d,West Kathleenchester,0
f740bb11-5906-48ca-90a2-1be8383deb96,871123a1-23c2-45c4-9f75-5f9cdc98560e,36872778976290,46.14,2025-07-10 21:12:22.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,South Adriennefurt,0
aeb51770-e57f-4d79-aed4-6b7cbafd4422,34ebebc5-2bc7-4639-b18e-fb74bb81e099,4501182554787811255,81.79,2025-07-10 21:17:28.631732+00:00,84b7351c-c0fe-4778-95ac-a45631b2d901,Jonesbury,0
e85e895b-9bf3-43b6-b9f3-7ca2f568f04f,379b5a6e-c79b-49e1-b4ec-cd95212c2af6,4120065508202413,137.63,2025-07-10 21:21:09.631732+00:00,c089bebb-6f44-4d06-ab85-1c2e617b54fe,Stevensfurt,0
6c2094dd-694e-47eb-947d-39d56f4640c3,e31d3907-b9cb-4d7b-a007-1bd249c0b149,4020878686628931,19.83,2025-07-10 21:31:00.631732+00:00,b3e4f4ff-3185-4ca7-8cee-40aaece9006e,Lake Christopher,0
cdf90ab4-5f71-4a44-ac6f-0eee484ee23e,8380ef4c-42de-437d-977a-752abe8249bf,3542135329273307,145.07,2025-07-10 21:36:17.631732+00:00,d0785e73-699e-45be-a029-f6446e4ed052,Lake Ernestmouth,0
34851e93-5c01-4243-8b97-ab2c41faa4e7,0c4b4d12-3143-49b4-8903-e44ab5add2e4,2274203921221870,94.53,2025-07-10 21:40:10.631732+00:00,73408890-aab2-44b3-9bb4-eb9312cf89cb,Williamschester,0
d75d0f53-a19d-405c-9bf5-f1c74a9d0173,66ae6377-3187-4007-8d0d-a77547a5fa4f,36416377520800,57.22,2025-07-10 21:45:51.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,Joyceview,0
652f1cb0-e04e-4ab0-91fd-d08334fd46e0,0cddd680-6eae-48b4-bba1-c357f2d3d770,5362550159522783,133.96,2025-07-10 21:49:03.631732+00:00,a92648d9-d47f-4422-b5a6-9ea67b6d94e7,Phillipsview,0
477c1da2-e2ec-491f-a6bb-c6ed965285f7,9973ea8a-e380-402d-bc57-3e8eb1f92f20,30588886118163,87.28,2025-07-10 21:51:10.631732+00:00,75985b82-2bd2-4e07-ba58-b143bf08e380,East Christopherview,0
ab6e3de8-79be-4600-8dc7-783a146b7b36,4606c9fb-1f75-4785-9b87-efab82aaff3a,3570709856604103,65.5,2025-07-10 21:54:27.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,Port Robertport,0
698bfd9d-d998-4fb9-b699-0fa94cdddfb3,1c4ec5bd-bc00-4f46-b235-0922614f6bec,4064455307559766,9.48,2025-07-10 22:07:38.631732+00:00,1f54f9ec-6ccf-44a4-96ad-749ed6df5a6a,Hendersonland,0
0d5aabf0-99ed-4739-b237-a48712bf34a3,494b5006-8167-4f5f-a13d-13edf681f7a0,4262134073479,129.87,2025-07-10 22:10:34.631732+00:00,385895dd-b4a6-4ab2-bd2b-660b0eaef89c,Hendersonland,0
1ebc6286-f072-4ca6-863a-2997f7776f63,937f8f55-de79-4d11-8950-793b52e1da8b,3532830438180995,85.96,2025-07-10 22:24:07.631732+00:00,0a7afb20-ed56-465d-9761-982c18f48822,West Kathleenchester,0
ada14cdc-4d19-4a48-82a2-91cbcc823760,910af98f-a3d0-41fd-80e1-2a6b86581ee5,4849528214995442122,129.95,2025-07-10 22:30:00.631732+00:00,0a13d123-2478-4c6c-9de5-b1c0bfd7f797,New Carol,0
ae326a22-4da5-4f55-951b-6dc34083bc98,4c9d9c92-117f-4efb-b118-9ee8e1704020,4715569929751610,102.85,2025-07-10 22:37:32.631732+00:00,1f54f9ec-6ccf-44a4-96ad-749ed6df5a6a,Hendersonland,0
9089ef95-4a09-400e-8285-49083e04a400,4606c9fb-1f75-4785-9b87-efab82aaff3a,4782298141341,102.06,2025-07-10 22:42:31.631732+00:00,c9c14121-900c-4ada-8628-b327b6d85211,Jonesbury,0
a199c6bb-3dcb-470b-b102-50ff16a7b573,5b727db0-3fa8-4a08-a443-fc26fde06287,565519296158,78.03,2025-07-10 22:44:33.631732+00:00,604489bd-ecba-4221-a903-08279dbbda2d,North Stevenfurt,0
161f9b25-62aa-47be-bd33-5ffb3828f73d,6e4ecac6-5358-450b-bbc1-bf4663c5adba,344845097630019,62.45,2025-07-10 22:51:00.631732+00:00,604489bd-ecba-4221-a903-08279dbbda2d,Lauraberg,0
4db50158-8f9b-4f00-b810-2f682cc4efb6,8ebe31c2-72fb-4079-b611-b5be7e496589,348430021491766,90.46,2025-07-10 22:55:55.631732+00:00,917a8924-a14c-4c6b-8185-2fb63091b7ba,South Lindsey,0
fb6de57d-4e5b-470e-bd62-27a37f3973f8,81f48d48-833b-4d02-b39e-960ed405e379,3505445250206068,25.36,2025-07-10 23:09:11.631732+00:00,9bb93588-fa55-4f6d-ab84-98880af95bb3,Hendersonland,0
a22a630e-6ffa-4ff1-b656-ed270eef9def,4956fc77-d054-4056-88bd-10d7bce51a10,4870187809017936,73.99,2025-07-10 23:17:46.631732+00:00,fb700621-4836-42af-89a3-15f055ac3ab7,Walterview,0
08362681-6ad4-4aad-8daa-d368729bf245,37adaa69-2ae3-4f61-a7b9-5e77fb64051e,4498572999516,95.41,2025-07-10 23:18:04.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,South Lindsey,0
ef8d48fd-cb4d-40a2-8133-768d4289eab6,35e79f54-9b06-4454-828b-3fdcbe60868c,213149907202426,50.39,2025-07-10 23:20:53.631732+00:00,cc5ef808-1fa7-433b-ae39-4d2d84c7dda2,Johnhaven,0
fd294c2c-d665-4fec-9a3c-1ff7bf4105fb,b1442c71-e61d-4583-b900-92a5106db325,377805173824639,91.86,2025-07-10 23:28:09.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,Williamston,0
d4ebf0fe-849b-483b-9685-2cd13679b0b6,94e2b02c-40dc-4d9c-a8b6-a12098d38ddc,501816718149,48.61,2025-07-10 23:29:40.631732+00:00,917a8924-a14c-4c6b-8185-2fb63091b7ba,Williamston,0
fd9dd2cc-c51c-42f6-80b2-18085ad0e631,07adccbd-88cd-40d6-9e40-80251e0fd501,676238267667,52.44,2025-07-10 23:31:17.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,East Ashleyborough,0
2f9d3440-018b-404b-b135-6e39de91b598,a59e4fd9-dda5-4a98-aaa7-1233fd9c3e8b,346788551928917,15.97,2025-07-10 23:34:00.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Bradleymouth,0
f5e65659-4cc9-429a-9d54-8f46b8a44211,d99706f5-5b0c-4f60-b080-354dc82213ef,30307818071691,9.86,2025-07-10 23:43:17.631732+00:00,a92648d9-d47f-4422-b5a6-9ea67b6d94e7,East Christopherview,0
35a2da09-5acb-4381-8fad-8d982e2a9905,3a556593-8e7b-4e86-8b61-7690c2e60527,373459189543371,15.56,2025-07-10 23:44:31.631732+00:00,52b6c1b2-eac9-4a03-b14c-63e48b90612b,Lake Ernestmouth,0
0106b847-7460-4725-849e-f3bfaaadc712,94eba461-f9b1-446e-be23-eebf97332e52,639024097623,18.26,2025-07-11 00:01:35.631732+00:00,b7246080-1c08-4697-a68f-c183f8195ecb,Lauraberg,0
c309b224-0ec3-4413-993f-e364c76fb5a0,2326a620-feac-43cf-8af7-5169e58fb97f,4394164358067361,17.27,2025-07-11 00:02:50.631732+00:00,c99ef4dd-83e4-46ca-824c-0c60fbfcd290,West Nicholasmouth,1
7e7f3d90-db2a-43f6-ab1f-f8f5b4e93d64,2326a620-feac-43cf-8af7-5169e58fb97f,4335231351328830991,41.03,2025-07-11 00:02:52.631732+00:00,ec1b19df-2b10-46c9-8e7d-bd446358d584,Lake Ernestmouth,1
06932653-3c6f-4033-9b0b-f66aa0a46944,2326a620-feac-43cf-8af7-5169e58fb97f,377904324442100,11.51,2025-07-11 00:02:54.631732+00:00,7b9ba72a-3390-4542-b0ee-a49e22a67f6d,South Adriennefurt,1
7dc57330-ce0f-4673-986c-a16dda6ff3dd,2c0c2ac4-c596-4abf-8984-f6a0b0261eb5,4825410194236838,122.31,2025-07-11 00:04:09.631732+00:00,8b829761-bd33-4639-9e0e-65d4fc352f40,Williamston,0
55b3049d-6825-4aa4-a371-1ccb55af889b,2c0c2ac4-c596-4abf-8984-f6a0b0261eb5,4665504061888064069,80.96,2025-07-11 00:09:49.631732+00:00,97b35d42-57a5-436a-9672-6d2e9f0e2813,Lake Ernestmouth,0
d1531635-c8c3-4074-92b3-d4f24adf8cf0,d5303241-21c1-4a92-ae80-a2b86b590e10,4115108223291027,10.92,2025-07-11 00:18:14.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Smithville,0
33ae7873-6fc0-403c-9608-15c9293ddc4c,b05299f8-43da-4255-9e42-21599d1476ca,4513059183852305772,32.75,2025-07-11 00:18:20.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,South Lindsey,0
dd81be1b-dbbe-4937-a2d1-b3e5099ebf2e,ab019341-5d3b-4ae2-b785-840e83babc57,4758600241401937,113.41,2025-07-11 00:18:29.631732+00:00,44968f70-0094-4481-bab3-376669e1e9e6,Nicolefurt,0
e50df72d-53a3-4628-aa9f-af2be75de97a,32669def-d12f-407d-aa04-d2cb2ad2d197,3579341225620346,111.93,2025-07-11 00:21:45.631732+00:00,1f54f9ec-6ccf-44a4-96ad-749ed6df5a6a,Boydview,0
c0406eb7-a363-4551-b575-d30dee5de06c,ab019341-5d3b-4ae2-b785-840e83babc57,3575592844070180,130.8,2025-07-11 00:22:44.631732+00:00,97b35d42-57a5-436a-9672-6d2e9f0e2813,Johnhaven,0
4e207f6b-7c08-4bd8-83ad-d981a0d07471,1af1738c-1b3f-493e-bdb3-86e894db28aa,30153287008719,34.93,2025-07-11 00:34:38.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,Williamston,0
73c1d89b-935d-4c31-8472-2bb20e29491e,7e652b7d-351d-4ead-ba53-713f02578f40,30247577314876,85.66,2025-07-11 00:41:47.631732+00:00,73408890-aab2-44b3-9bb4-eb9312cf89cb,West Nicholasmouth,0
908a7dc0-c8a2-4a82-b68d-9045bb17765a,9f6272eb-8753-41ec-8694-4cb4210744c9,4329107152351327341,33.55,2025-07-11 00:47:19.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,Joyceview,1
00d8a1c5-aba6-48ce-9e9f-21b681cc7cd3,9f6272eb-8753-41ec-8694-4cb4210744c9,180048113582846,32.15,2025-07-11 00:47:24.631732+00:00,e652161f-356d-4f83-b93b-eb900a2db177,Lauraberg,1
2b230cf6-d2a4-400c-80fd-4fdf635dfdf4,9f6272eb-8753-41ec-8694-4cb4210744c9,30558793180416,24.11,2025-07-11 00:47:25.631732+00:00,7b9ba72a-3390-4542-b0ee-a49e22a67f6d,Phillipsview,1
1f0995f2-fa93-4f61-b38c-dc3739ac191a,8aabbd87-eb93-4bbe-8ce5-8b589f91485e,4083757728683423,138.9,2025-07-11 00:47:38.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,Joyceview,0
0c7e7cc0-b66c-43b9-ae5b-0064184e8b9a,9f6272eb-8753-41ec-8694-4cb4210744c9,180068572296894,23.16,2025-07-11 00:47:39.631732+00:00,f118921f-2fec-4f5b-8da3-5af1cabe85ad,Nicolefurt,1
0ba251dd-0fcb-4055-9c75-3fac3966b67d,9f6272eb-8753-41ec-8694-4cb4210744c9,4566640731080876,47.77,2025-07-11 00:47:49.631732+00:00,2244e183-9ff6-4efa-990a-8dd2c99312c9,Lake Ernestmouth,1
c74e35bd-b685-4d79-9138-8f26f99224ac,9b143003-a4fe-40b1-809f-6155392df5cc,6011218879767343,112.05,2025-07-11 00:48:05.631732+00:00,c089bebb-6f44-4d06-ab85-1c2e617b54fe,Lake Ernestmouth,0
4c87f7cd-5399-41f7-9c31-a6e46f11e149,81961237-491c-429b-ad2c-58d609c86c0f,5364505369333536,56.14,2025-07-11 00:54:27.631732+00:00,c465b9e4-2167-475e-8038-7588713f776a,Johnhaven,0
fa10627e-0117-41de-9e1d-3c953ef9c4a4,3a1dc27b-de67-44bd-b1bd-852f2713f287,30327476385563,47.29,2025-07-11 00:56:32.631732+00:00,6608ab43-f3fa-472e-a223-d66bfe7f0c33,West Kathleenchester,0
24d692cc-2757-4bae-8354-2aa61efe4975,85b81c15-af5d-42b5-ac47-fb4c37073ecc,3531846495385187,59.11,2025-07-11 00:59:51.631732+00:00,fbdae2da-f6e7-45ec-8805-0695a78021c8,Arnoldmouth,0
86013456-bf7e-4664-80b4-9d7154f74b9b,cb0310f8-4276-4853-98b6-3396e98093d3,4104910529312794368,146.82,2025-07-11 01:03:58.631732+00:00,5e5b465c-c06c-428a-8f77-3d1d17ca5ccb,South Adriennefurt,0
d83e5e52-53a0-4ec3-8dc2-e29388fbb1a3,f7f35432-5faa-405a-8b45-920ff185f3d1,375475872018198,99.0,2025-07-11 01:10:57.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,Lake Ernestmouth,0
e372c990-5c84-42bf-8159-b644027816da,7e652b7d-351d-4ead-ba53-713f02578f40,574412627337,30.69,2025-07-11 01:19:15.631732+00:00,0a7afb20-ed56-465d-9761-982c18f48822,West Nicholasmouth,0
62eb6535-1cf8-41bd-8b5b-81cb3405931f,b6760dcf-65c7-4656-8ad4-2d2d8b15f40e,4687853751998,72.41,2025-07-11 01:19:24.631732+00:00,917a8924-a14c-4c6b-8185-2fb63091b7ba,Williamschester,0
571d3634-ad2a-4efc-b650-d6167b2088a4,3690645f-64f7-424c-a819-0dffabb6a31d,3531794969879642,5.09,2025-07-11 01:20:40.631732+00:00,c9c14121-900c-4ada-8628-b327b6d85211,Lake Jamesshire,0
aa026270-463c-42f2-a737-09e5544f4b19,09caa585-d00a-478e-8a89-8bccc8b01b23,30197711624799,16.35,2025-07-11 01:21:09.631732+00:00,5e5b465c-c06c-428a-8f77-3d1d17ca5ccb,Williamschester,0
5f5c38e3-7abc-45e1-b5c3-2e6cf0704ceb,2326a620-feac-43cf-8af7-5169e58fb97f,3531763010463573,42.14,2025-07-11 01:21:54.631732+00:00,84b7351c-c0fe-4778-95ac-a45631b2d901,Lake Jamesshire,0
2f8a19e2-9fce-4cb7-821f-c2c994f82e7c,69574c7c-fb58-4630-b2e2-2c5e401c3814,30577733871223,98.83,2025-07-11 01:25:35.631732+00:00,72af7acc-01e8-4176-80cf-177808da3314,Lake Jamesshire,0
17a17037-13f5-4179-8374-f34fd5ebd45d,a65fde7b-17a1-4f3c-ac71-ffa955591a6b,4181145974830958,103.17,2025-07-11 01:33:56.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Port Robertport,0
8b4338cf-945c-4d55-9230-06218927fae7,07adccbd-88cd-40d6-9e40-80251e0fd501,30116174090496,67.49,2025-07-11 01:40:32.631732+00:00,75985b82-2bd2-4e07-ba58-b143bf08e380,Lake Jamesshire,0
2ced9091-70ec-419f-95ce-4fc56253f772,f0dd20be-3c50-488c-9b90-662c0d045d1d,30243079452793,36.56,2025-07-11 01:40:53.631732+00:00,5f5b0873-de59-4155-9d5e-b91854163f01,New Carol,0
e995bc1e-be30-4177-98b8-7a8556fdea1e,28957aa2-91fb-403a-b3dd-a6369f4c86ec,4036271223032035,119.96,2025-07-11 01:42:15.631732+00:00,d0785e73-699e-45be-a029-f6446e4ed052,Port Robertport,0
64839e45-5d16-4c34-85c5-963155e79f74,6612c012-39d2-4980-a50c-0e4d6f3065e3,060436200319,84.25,2025-07-11 01:44:02.631732+00:00,143ccf8e-9965-4850-86bb-55642a436b6b,Boydview,0
1b0b0b45-42b6-4cf1-9faa-abdbdd25623a,09caa585-d00a-478e-8a89-8bccc8b01b23,6011471644014398,75.55,2025-07-11 01:48:55.631732+00:00,52b6c1b2-eac9-4a03-b14c-63e48b90612b,New Carol,0
98c7390d-7fab-4c3d-a539-7f31db9c697d,7168824d-935d-42c7-9275-1e8fd86676af,2283744050583084,38.91,2025-07-11 01:54:33.631732+00:00,9bb93588-fa55-4f6d-ab84-98880af95bb3,Lauraberg,0
354eabdb-5bd3-4dc8-a1c7-59dcf158fd96,07adccbd-88cd-40d6-9e40-80251e0fd501,6580936893829234,120.24,2025-07-11 01:55:36.631732+00:00,7b9ba72a-3390-4542-b0ee-a49e22a67f6d,Lauraberg,0
69222d1c-c259-4bdf-8237-0bef9c60e133,a6ffea1f-db31-4f9a-9567-161e809a4732,376533224166617,79.22,2025-07-11 01:55:39.631732+00:00,5f5b0873-de59-4155-9d5e-b91854163f01,Nicolefurt,0
ffde17a5-a327-4798-babb-7a919c5c9427,de72195e-caef-4e22-8a8e-8de63b9f9d1a,568571719042,87.05,2025-07-11 02:00:19.631732+00:00,16421dbb-9398-4f2b-b5f7-ef4bcfe1fe30,Lake Ernestmouth,0
977d83c5-cfce-4f69-84d0-442b97e1adbb,ebcdf8bb-c8b2-4087-b4b0-2a30519e9206,30197867754580,34.16,2025-07-11 02:01:54.631732+00:00,e990e485-2edf-4fcc-9f5d-6ce6f17ab7a2,East Ashleyborough,0
c3882ea6-4b7a-4772-bebf-695e83db1985,6452d61c-4ab8-4538-803f-ebea6a1ee261,343668447917261,143.39,2025-07-11 02:04:04.631732+00:00,6608ab43-f3fa-472e-a223-d66bfe7f0c33,Williamschester,0
b5253e8c-a5ae-4b71-bf70-2b277c41c474,fc85acea-0a07-4c1c-9ae4-08d22c9d76f0,180002636101394,148.52,2025-07-11 02:04:28.631732+00:00,c2efeab5-94a4-4b8d-abe9-5474870b3e09,New Robert,0
9ba10423-541b-41c9-8581-6064319cea24,78e725c2-0fcc-436e-a08c-f402928cbd19,30227929649203,18.7,2025-07-11 02:05:34.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,Hendersonland,0
05b354de-0a78-4204-b5f4-b58fa75af3cd,f2d9d3d6-ad1c-4623-a999-32f81588dc3e,4736715192336556,34.12,2025-07-11 02:07:39.631732+00:00,33e51aec-5cce-4af8-bf8a-d089603a00ed,Walterview,1
edf56140-e245-4c6f-a1fe-7cffec06810d,f2d9d3d6-ad1c-4623-a999-32f81588dc3e,3519639944941916,33.28,2025-07-11 02:07:44.631732+00:00,e652161f-356d-4f83-b93b-eb900a2db177,Garrettborough,1
f674e634-6b54-4c1b-a7cf-ad867cb76494,f2d9d3d6-ad1c-4623-a999-32f81588dc3e,4902328525504243,14.58,2025-07-11 02:07:45.631732+00:00,795a34ca-334d-4313-b493-3f78c78a0757,Lake Jamesshire,1
82a4209c-3d68-4748-ad35-c62e5664fcf4,f2d9d3d6-ad1c-4623-a999-32f81588dc3e,4958944038570142,47.36,2025-07-11 02:08:09.631732+00:00,33e51aec-5cce-4af8-bf8a-d089603a00ed,Joyceview,1
db5964d7-1d1d-4e33-9f9f-3706ca57a626,eeadceed-7f15-4d8e-b5e0-e856ef1315c3,375512752106063,88.68,2025-07-11 02:08:20.631732+00:00,52b6c1b2-eac9-4a03-b14c-63e48b90612b,Hendersonland,0
de197f02-7a21-485a-bcc9-cad38345e868,5498c293-9055-4102-8f6b-ef0d2727bd0f,2710456081380686,27.92,2025-07-11 02:11:49.631732+00:00,0a7afb20-ed56-465d-9761-982c18f48822,Phillipsview,0
606cc5d1-8ca7-4e7f-a603-35b67d80eb28,0abd5289-e03b-49ad-9613-f7d20e09f843,3533784807053789,50.19,2025-07-11 02:12:22.631732+00:00,5e5b465c-c06c-428a-8f77-3d1d17ca5ccb,East Christopherview,0
dcf23d9b-5cbd-48f5-a4ab-47839559d03d,45d9b651-1a9d-4d66-aa56-7431a7c7f513,213111950238798,123.63,2025-07-11 02:20:51.631732+00:00,0dcac914-cf84-4d2b-a35d-7c96c95db4b1,Jonesbury,0
9f327fbf-7b0b-432e-811f-87785fa762b0,26d69cbf-6845-4a8d-9d21-f082cdafeb27,4570974231043,89.5,2025-07-11 02:21:11.631732+00:00,84b7351c-c0fe-4778-95ac-a45631b2d901,Smithville,0
030c1474-2ebd-49b9-bddc-69f2b3d7aaa4,c22a4bd9-fc6f-4966-8669-01fc3e472886,3568419591479985,73.69,2025-07-11 02:24:04.631732+00:00,f83b21b0-d984-4e57-b021-39d5c26ab3c0,Boydview,0
